train_loss,test_loss,train_acc,test_acc,step_time,gap,sat_ratio
1.5764827892908355,1.8413115978240966,41.032,39.89,0.020571627580296355,0.2648288085332611,
1.190744064043245,1.3452692002058029,56.85,52.33,0.020579501491068575,0.15452513616255792,
1.0355126801354195,1.5139652037620543,62.69,50.08,0.020608630631585866,0.4784525236266348,
0.9243435470954232,0.9801068490743637,67.38,65.88,0.020560846304344703,0.05576330197894053,
0.8341661286171135,1.0594347620010376,70.578,63.57,0.020621838776961617,0.2252686333839241,
0.7621459418245594,0.9308743447065353,73.374,68.72,0.020579434416788008,0.16872840288197588,
0.6953788250303634,0.8842135322093964,75.766,70.11,0.020634552401959744,0.18883470717903295,
0.6338202376347368,0.7784275311231613,78.166,74.57,0.02066833710731448,0.1446072934884245,
0.5964458832502975,0.8082929283380509,79.35,73.4,0.020437252795909678,0.21184704508775343,
0.5582097040112975,0.6756056478619575,80.736,77.18,0.020466027052506157,0.11739594385065999,
0.5306347686311473,0.5659389096498489,81.632,80.5,0.0207082389870568,0.03530414101870161,
0.4977129240475042,0.6995339024066926,82.83,77.49,0.0206312529571221,0.20182097835918833,
0.4779950095259625,0.589770984351635,83.498,80.29,0.02057691242383874,0.11177597482567247,
0.45466632184470096,0.5090819925069809,84.304,82.73,0.020605447042323744,0.05441567066227998,
0.43431975496242115,0.5346754086017609,85.062,82.08,0.020590330938548992,0.10035565363933974,
0.42125409837726435,0.5701116687059402,85.596,80.49,0.020671632893555,0.14885757032867586,
0.3986428831239491,0.5843989604711533,86.45,80.78,0.02076784546113075,0.18575607734720417,
0.38445498510394865,0.4361525446176529,86.81,85.59,0.020600138417900066,0.05169755951370425,
0.3640479666497701,0.5087176460027695,87.512,83.43,0.02045970682597831,0.14466967935299935,
0.35229690586362045,0.5539410090446473,87.83,81.33,0.020541238662836803,0.20164410318102682,
0.3393665435902603,0.6225498464703559,88.336,80.43,0.020719842227828474,0.28318330288009563,
0.3256840835065793,0.5211714023351669,88.784,83.6,0.020565580529020265,0.1954873188285876,
0.3090125551385343,0.4145876742899418,89.428,86.05,0.020556934654255354,0.10557511915140749,
0.29437661052817277,0.43080815598368644,89.794,86.37,0.020689534409271786,0.13643154545551367,
0.285681248930714,0.43948864072561267,90.176,85.86,0.020646221497479605,0.15380739179489866,
0.27048577636937654,0.4368467678129673,90.758,85.95,0.020671218862314055,0.16636099144359073,
0.25754491620890013,0.44633153766393663,91.166,85.7,0.02059834814437515,0.1887866214550365,
0.24302041319096485,0.4590860915184021,91.734,85.8,0.020759104462840672,0.21606567832743723,
0.22726911245404607,0.3752537299692631,92.18,88.01,0.020551417489795734,0.14798461751521702,
0.2179700778154156,0.3596689999103546,92.612,88.55,0.020701899857777158,0.141698922094939,
0.20557506142369927,0.3717800430953503,92.894,88.33,0.020707599952092866,0.16620498167165101,
0.19216136263726313,0.36095370709896085,93.486,88.82,0.02070915607540199,0.16879234446169772,
0.17490344266871663,0.37923734620213506,94.056,88.36,0.02063044684622294,0.20433390353341843,
0.16484271900733108,0.3615767200291157,94.422,88.57,0.02063671585239108,0.1967340010217846,
0.15467637340964563,0.3944102051109076,94.692,88.2,0.02064161654323568,0.23973383170126195,
0.14466970401537388,0.3527495887130499,95.048,89.21,0.020668895653141735,0.20807988469767602,
0.1274955612523934,0.34301660224795344,95.67,89.61,0.020581496036266123,0.21552104099556005,
0.12079548317453136,0.3248934742063284,95.914,90.06,0.020721980068079956,0.20409799103179704,
0.10883753614314377,0.3384358168393373,96.44,90.05,0.02084045032101214,0.22959828069619354,
0.09852111162355794,0.3287968296557665,96.822,90.36,0.0207818767908589,0.2302757180322086,
0.09108933715907204,0.3328588481992483,97.01,90.39,0.020520363317426207,0.2417695110401763,
0.08384805256286469,0.3334876411408186,97.248,90.62,0.020783743285157186,0.24963958857795387,
0.07672444037864427,0.3307264146953821,97.582,90.55,0.020650565471795515,0.2540019743167378,
0.07072209417724701,0.3254239474236965,97.716,90.95,0.020893603029763303,0.2547018532464495,
0.06672795162633861,0.3294034433364868,97.918,90.69,0.020787795791235728,0.2626754917101482,
0.06256705977241783,0.33081177912652493,98.026,90.95,0.020825522025222972,0.2682447193541071,
0.05823370328177805,0.3268967545777559,98.24,90.97,0.02073681628917489,0.26866305129597784,
0.058492138171973435,0.32932999782264233,98.22,90.97,0.020760715465106622,0.27083785965066887,
0.055763636856242214,0.3286597526073456,98.366,91.02,0.020482879160615183,0.2728961157511034,
0.05672547605384112,0.32831692688167097,98.32,90.9,0.02080607048385893,0.27159145082782987,
