train_loss,test_loss,train_acc,test_acc,step_time,gap,sat_ratio
1.4828708345627846,1.4985785949230195,45.814,51.03,0.01923527437097886,0.015707760360234913,
0.9876263789508654,0.8814107632637024,64.938,69.4,0.019306531647587066,-0.10621561568716298,
0.7620617100954665,0.7853955757617951,73.206,73.41,0.019257097902810178,0.023333865666328557,
0.6518021126080047,0.9515109431743621,77.476,69.68,0.019332309513140824,0.29970883056635744,
0.5827369953665282,0.6387061035633087,79.804,78.16,0.019315361061974255,0.05596910819678047,
0.5405252971460143,0.849601932168007,81.594,72.67,0.01933202109373439,0.3090766350219927,
0.509197276114198,0.6162176069617271,82.586,78.94,0.01927427013816736,0.10702033084752915,
0.4839153018448969,0.5256139579415321,83.542,82.46,0.019256572894123206,0.0416986560966352,
0.45093659907960526,0.5678841760754585,84.708,80.63,0.019252221602613053,0.11694757699585323,
0.4303659875603283,0.5040485762059689,85.202,83.05,0.019376513903098337,0.07368258864564059,
0.4153329072629704,0.5298491078615188,85.718,81.69,0.01928790024174449,0.11451620059854845,
0.3897935666925157,0.566195964217186,86.59,81.05,0.019392089160811872,0.1764023975246703,
0.37312081402829844,0.42196872100234034,87.166,86.14,0.01926250774842089,0.0488479069740419,
0.35401943508926254,0.5188933819532394,88.01,82.38,0.019234895706176758,0.16487394686397688,
0.3435487355036504,0.42530164644122126,88.11,85.58,0.019187251015392412,0.08175291093757087,
0.3264646928404908,0.46694553941488265,88.802,84.79,0.01959119001617822,0.14048084657439186,
0.3161987889072169,0.42046558782458304,89.364,85.68,0.019287545357823677,0.10426679891736612,
0.30147387136888626,0.38849799782037736,89.61,86.74,0.01917378798775051,0.0870241264514911,
0.288329672173161,0.3458779133856297,90.256,88.26,0.019328212494130633,0.057548241212468654,
0.2773746327899606,0.36815873086452483,90.55,87.76,0.019160085321997134,0.09078409807456422,
0.26143825496249185,0.3793091617524624,91.138,87.17,0.019295685126653413,0.11787090678997053,
0.2468439588308944,0.3452274666726589,91.512,88.21,0.01940484668897546,0.0983835078417645,
0.23530590711423502,0.3919158108532429,91.992,87.53,0.019334754675550535,0.15660990373900788,
0.2258309817032131,0.32357507809996605,92.234,89.34,0.019362864287003227,0.09774409639675294,
0.21215669372502496,0.4182691238820553,92.61,86.4,0.01928830695579119,0.20611243015703032,
0.20071437709090656,0.3045034766942263,93.11,90.0,0.01932544903377133,0.10378909960331972,
0.1875947564268661,0.333734747171402,93.64,88.93,0.0192350853434609,0.1461399907445359,
0.1780083731502828,0.33151306711137296,93.838,89.68,0.019426243384475902,0.15350469396109015,
0.1638289510517779,0.3004469969123602,94.45,90.61,0.019401892371799633,0.13661804586058232,
0.15621021007904617,0.3199950225651264,94.648,90.29,0.019450625495227705,0.16378481248608023,
0.13946501230416092,0.2861531998962164,95.124,90.7,0.019218184454056916,0.14668818759205549,
0.12437327360481862,0.2923953691124916,95.716,91.03,0.019187597362586604,0.16802209550767297,
0.12100326725284156,0.3146791084855795,95.792,90.53,0.019274194527160175,0.19367584123273796,
0.10420653516012232,0.2943564848601818,96.4,91.3,0.01927636834361669,0.19014994970005947,
0.09440026821001717,0.2842694346606731,96.756,91.61,0.019474581379414824,0.18986916645065594,
0.087752791264516,0.28650991186499597,96.994,91.32,0.019413600492355465,0.19875712060047995,
0.07690217531741123,0.26961874835193156,97.498,92.2,0.019409217493003592,0.19271657303452033,
0.06670242016825377,0.27267612278461456,97.804,92.07,0.019536114104873385,0.20597370261636078,
0.05875777063743614,0.26989556819200516,98.124,92.42,0.019549615547785063,0.21113779755456902,
0.054303456171680135,0.2738040766119957,98.188,92.08,0.01936798327414276,0.21950062044031554,
0.043397633843552656,0.27520555272698405,98.666,92.64,0.01928783743582723,0.23180791888343139,
0.04227398680356305,0.2667485199123621,98.68,92.65,0.019389548265110808,0.22447453310879906,
0.03360893239226678,0.26734660111367703,99.036,92.82,0.019369030242685773,0.23373766872141025,
0.032300679172720295,0.2673709820955992,99.04,92.78,0.01920374823958063,0.2350703029228789,
0.028479621818293926,0.26989836264401673,99.212,92.75,0.0193541909727599,0.24141874082572282,
0.026621710539431027,0.26771243318915366,99.26,92.8,0.01928177940875978,0.24109072264972264,
0.02518346616307564,0.26580623537302017,99.328,92.84,0.019225183960117038,0.24062276920994452,
0.023576323019192956,0.26570740088820455,99.392,93.01,0.019405420478957387,0.24213107786901159,
0.023261113603220647,0.26913913831114766,99.384,92.73,0.01936240452329826,0.24587802470792702,
0.02294986220934164,0.26736509799957275,99.412,93.01,0.019418301179890744,0.2444152357902311,
