train_loss,test_loss,train_acc,test_acc,step_time,gap,sat_ratio
2.6958050947360066,2.2006254410743713,11.966,15.55,0.02393698204508828,-0.4951796536616353,
1.9966593819201146,2.093231430053711,19.4,15.54,0.01958458380930869,0.09657204813359654,
1.8662682597899376,1.8192198431491853,25.032,28.64,0.019288304516726442,-0.04704841664075232,
1.6740528442670621,1.5333224952220916,34.716,41.6,0.01909786539004587,-0.1407303490449705,
1.3908310762756622,1.5517457723617554,47.992,48.41,0.018914892850324626,0.1609146960860932,
1.1190845592857321,1.1302202266454697,59.736,59.66,0.018982748241375778,0.011135667359737589,
0.9502568042186825,1.270809726715088,66.122,56.39,0.018988416018083577,0.32055292249640543,
0.8178217853121745,1.1377966499328613,71.338,61.24,0.019021138510740627,0.3199748646206868,
0.7217556494276237,0.8980542373657227,75.004,70.0,0.018878642250509822,0.17629858793809894,
0.6500737442232459,0.9762717711925507,77.624,69.71,0.01919353465594904,0.3261980269693048,
0.5956372128575659,0.7525697383284569,79.558,75.04,0.019038253428076236,0.15693252547089098,
0.5575549872330082,0.7023193895816803,80.64,76.11,0.019043249852212188,0.14476440234867205,
0.5305823189828097,0.7963519430160523,81.836,74.8,0.0187661031932782,0.26576962403324256,
0.5125902056541589,0.7829368400573731,82.3,74.69,0.019136589201514984,0.27034663440321416,
0.4914803844888497,0.7223587861657143,83.134,76.69,0.01915143761793366,0.23087840167686458,
0.4695941302782434,0.6324062472581864,83.93,80.05,0.018909771424120345,0.16281211697994297,
0.45258314556935253,0.6065388718247413,84.416,79.6,0.018948917193790837,0.15395572625538878,
0.4315367128766711,0.5265174081921578,85.038,82.03,0.018827318840319542,0.09498069531548664,
0.41739045719966256,0.49790418207645415,85.526,83.25,0.018865692036231157,0.08051372487679159,
0.39963602817729305,0.46421358570456506,86.258,84.08,0.019004929096192655,0.06457755752727201,
0.38711251146958003,0.47399764209985734,86.638,84.0,0.01923634938876647,0.08688513063027731,
0.3722066832777789,0.6064878225326538,87.274,80.17,0.01900105647113927,0.23428113925487487,
0.35378319703404554,0.5313305470347405,87.742,82.19,0.019153426065469336,0.17754735000069494,
0.33898086045556663,0.42392325788736346,88.37,85.68,0.018884895402757104,0.08494239743179682,
0.32385773556616604,0.5125344064831734,88.784,83.2,0.018973819435100115,0.18867667091700735,
0.3076590264163664,0.4108713909983635,89.328,86.24,0.019024808083653755,0.10321236458199712,
0.2929072046981138,0.3837983486056328,89.896,87.36,0.01902924474243008,0.09089114390751896,
0.27997266537393145,0.434366483092308,90.354,85.3,0.019076334545984293,0.15439381771837657,
0.2665191526760531,0.5052711009979248,90.86,84.13,0.019294827795394546,0.23875194832187174,
0.2518448331929229,0.37210401430726053,91.178,87.38,0.01907926813110976,0.12025918111433764,
0.23112090059634668,0.3854925075173378,92.04,87.25,0.018928951009765,0.15437160692099114,
0.21621308359496125,0.37580571249127387,92.446,87.79,0.018746628480799058,0.15959262889631262,
0.20597808484150015,0.3213780899345875,92.814,89.32,0.019018845789877656,0.11540000509308734,
0.18137319944322566,0.3629895189404488,93.744,88.26,0.0190696423620824,0.18161631949722312,
0.166483656010207,0.3748990634083748,94.158,88.47,0.019083221245299823,0.2084154073981678,
0.14827683018258467,0.3522120940685272,94.906,89.36,0.018749415112273467,0.20393526388594255,
0.13175270882675716,0.28062181487679483,95.39,91.11,0.018866389608749038,0.14886910605003767,
0.10920160370009482,0.3153443986922502,96.332,90.21,0.019061186124601632,0.2061427949921554,
0.09675807158565125,0.2899848294258118,96.702,91.05,0.019089311589975188,0.19322675784016052,
0.07644550190986041,0.2669204394519329,97.384,91.76,0.019066794144223107,0.19047493754207248,
0.05928520076786694,0.24152182467281819,98.072,92.76,0.019119057204107493,0.18223662390495124,
0.0459277641047221,0.24935675073415042,98.57,93.02,0.018978190848894436,0.20342898662942832,
0.038180364301795014,0.2423676285147667,98.846,92.7,0.019103340480638588,0.20418726421297168,
0.026643186016841923,0.240158099681139,99.234,93.23,0.0190538036853761,0.21351491366429706,
0.021119597483166705,0.24125356577336787,99.424,93.25,0.019169787921564048,0.22013396829020115,
0.01737243199454206,0.23667877268046142,99.578,93.47,0.01918585099222715,0.21930634068591937,
0.014403271233386663,0.23324203819036485,99.666,93.49,0.01917099281954948,0.21883876695697818,
0.013208107688152195,0.2337169563770294,99.726,93.53,0.018961830822098284,0.2205088486888772,
0.011692753381422148,0.23003272768110036,99.812,93.62,0.01902594651712481,0.21833997429967822,
0.011570931743959066,0.2324072904139757,99.78,93.62,0.01905516956163489,0.22083635867001664,
